,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
12099,1293528872,1,True,R,1,1,26033,260339704002031,892763ae06fffff,46.48515794,-84.34115681,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002031,882763ae07fffff,POINT (-84.34115681 46.48515794)
12100,1293528873,1,True,R,1,1,26033,260339704002029,892763ae06fffff,46.48604203,-84.34016271,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002029,882763ae07fffff,POINT (-84.34016271 46.48604203)
12101,1293528875,1,True,R,1,1,26033,260339704002031,892763ae06fffff,46.48513094,-84.34143984,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002031,882763ae07fffff,POINT (-84.34143984000001 46.48513094)
12102,1293528877,1,True,R,1,2,26033,260339704002030,892763ae067ffff,46.48505893,-84.33854055,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002030,882763ae07fffff,POINT (-84.33854055 46.48505893)
12103,1293528879,1,True,R,1,1,26033,260339704002024,892763ae06fffff,46.48642807,-84.34058475,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002024,882763ae07fffff,POINT (-84.34058475 46.48642807)
12104,1293528880,1,True,R,1,2,26033,260339704002030,892763ae06fffff,46.48516094,-84.33980668,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002030,882763ae07fffff,POINT (-84.33980668 46.48516094)
12105,1293528883,1,True,R,1,1,26033,260339704002029,892763ae06fffff,46.48554198,-84.33969066,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002029,882763ae07fffff,POINT (-84.33969066 46.48554198)
12106,1293528884,1,True,R,1,1,26033,260339704002030,892763ae06fffff,46.48515294,-84.33936263,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002030,882763ae07fffff,POINT (-84.33936263 46.48515294)
12107,1293528885,1,True,R,1,1,26033,260339704002029,892763ae06fffff,46.48607003,-84.33999569,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002029,882763ae07fffff,POINT (-84.33999568999999 46.48607003)
12108,1293528886,1,True,R,1,1,26033,260339704002029,892763ae067ffff,46.48601103,-84.33842354,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002029,882763ae07fffff,POINT (-84.33842353999999 46.48601103)
12109,1293528890,1,True,R,1,2,26033,260339704002029,892763ae06fffff,46.48555098,-84.33953965,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002029,882763ae07fffff,POINT (-84.33953965000001 46.48555098)
12110,1293528891,1,True,R,1,2,26033,260339704002029,892763ae067ffff,46.48609803,-84.33844054,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002029,882763ae07fffff,POINT (-84.33844053999999 46.48609803)
12111,1293528896,1,True,R,1,1,26033,260339704002024,892763ae06fffff,46.48643607,-84.3400177,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002024,882763ae07fffff,POINT (-84.3400177 46.48643607)
12112,1293528899,1,True,R,1,1,26033,260339702001006,892763ae067ffff,46.48510794,-84.33787848,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001006,882763ae07fffff,POINT (-84.33787848 46.48510794)
12113,1293528900,1,True,R,1,1,26033,260339704002029,892763ae06fffff,46.48607103,-84.34045674,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002029,882763ae07fffff,POINT (-84.34045673999999 46.48607103)
12114,1293528901,1,True,R,1,1,26033,260339704002030,892763ae06fffff,46.48515094,-84.33951765,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002030,882763ae07fffff,POINT (-84.33951765 46.48515094)
12115,1293528902,1,True,R,4,1,26033,260339704002024,892763ae067ffff,46.48681101,-84.33845654,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002024,882763ae07fffff,POINT (-84.33845654 46.48681101)
12116,1293528908,1,True,R,1,1,26033,260339704002030,892763ae067ffff,46.48518794,-84.33855655,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002030,882763ae07fffff,POINT (-84.33855655000001 46.48518794)
12117,1293528909,1,True,R,1,1,26033,260339704002024,892763ae06fffff,46.48692702,-84.34043474,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002024,882763ae07fffff,POINT (-84.34043474000001 46.48692702)
12118,1293528911,1,True,R,1,1,26033,260339702001006,892763ae067ffff,46.48600803,-84.33786248,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001006,882763ae07fffff,POINT (-84.33786248 46.48600803)
12119,1293528920,1,True,R,1,2,26033,260339702001006,892763ae067ffff,46.48651108,-84.33782348,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001006,882763ae07fffff,POINT (-84.33782348 46.48651108)
12120,1293528921,1,True,R,1,2,26033,260339702001006,892763ae067ffff,46.48615104,-84.33783448,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001006,882763ae07fffff,POINT (-84.33783448 46.48615104)
12121,1293528922,1,True,R,1,2,26033,260339702001006,892763ae067ffff,46.486797,-84.33780148,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001006,882763ae07fffff,POINT (-84.33780148 46.486797)
12122,1293528924,1,True,R,1,2,26033,260339702001006,892763ae067ffff,46.48590292,-84.33734043,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001006,882763ae07fffff,POINT (-84.33734043 46.48590292)
12123,1293528926,2,True,R,4,2,26033,260339704002030,892763ae06fffff,46.48514194,-84.34027872,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002030,882763ae07fffff,POINT (-84.34027872 46.48514194)
12124,1293528927,1,True,R,1,1,26033,260339704002024,892763ae067ffff,46.48689801,-84.33844054,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002024,882763ae07fffff,POINT (-84.33844053999999 46.48689801)
12125,1293528928,1,True,R,4,2,26033,260339704002029,892763ae06fffff,46.48553698,-84.34032873,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002029,882763ae07fffff,POINT (-84.34032873 46.48553698)
12126,1293528929,2,True,X,2,2,26033,260339702001006,892763ae067ffff,46.48487181,-84.33637833,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001006,882763ae07fffff,POINT (-84.33637833 46.48487181)
12127,1293528930,1,True,R,1,1,26033,260339704002024,892763ae067ffff,46.48693702,-84.33927862,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002024,882763ae07fffff,POINT (-84.33927862 46.48693702)
12128,1293528932,2,True,R,4,2,26033,260339704002029,892763ae06fffff,46.48553798,-84.34048974,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002029,882763ae07fffff,POINT (-84.34048974 46.48553798)
12129,1293528933,2,True,X,2,1,26033,260339702001006,892763ae067ffff,46.48465289,-84.33727342,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001006,882763ae07fffff,POINT (-84.33727342 46.48465289)
12130,1293528934,2,True,R,4,1,26033,260339704002029,892763ae067ffff,46.48554298,-84.33934063,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002029,882763ae07fffff,POINT (-84.33934063 46.48554298)
12131,1293528936,1,True,R,1,1,26033,260339702001006,892763ae067ffff,46.48697202,-84.33785148,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001006,882763ae07fffff,POINT (-84.33785148 46.48697202)
12132,1293528938,1,True,R,1,2,26033,260339704002023,892763ae063ffff,46.48728615,-84.34059575,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002023,882763ae07fffff,POINT (-84.34059575000001 46.48728615)
12133,1293528947,3,True,X,2,2,26033,260339705004015,892763af10fffff,46.48613704,-84.40086778,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339705004015,882763af11fffff,POINT (-84.40086778 46.48613704)
12134,1293528948,1,True,R,1,2,26033,260339705004014,892763af103ffff,46.48804023,-84.40079577,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339705004014,882763af11fffff,POINT (-84.40079577 46.48804023)
12135,1293528952,2,True,X,2,2,26033,260339705004014,892763af103ffff,46.48863729,-84.4010348,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339705004014,882763af11fffff,POINT (-84.40103480000001 46.48863729)
12136,1293528953,1,True,R,1,2,26033,260339705004014,892763af103ffff,46.48807123,-84.4010458,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339705004014,882763af11fffff,POINT (-84.40104580000001 46.48807123)
12137,1293528955,2,True,X,1,1,26033,260339705003032,892763af103ffff,46.48706113,-84.39849054,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339705003032,882763af11fffff,POINT (-84.39849054 46.48706113)
12138,1293528972,1,True,R,4,3,26033,260339702002000,892763ae01bffff,46.49825725,-84.33463416,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702002000,882763ae01fffff,POINT (-84.33463415999999 46.49825725)
12139,1293528973,1,True,B,3,2,26033,260339702003015,892763ae003ffff,46.49497282,-84.3310738,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702003015,882763ae01fffff,POINT (-84.3310738 46.49497282)
12140,1293528974,1,True,R,1,1,26033,260339702003015,892763ae003ffff,46.49538796,-84.3320239,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702003015,882763ae01fffff,POINT (-84.3320239 46.49538796)
12141,1293528975,1,True,R,1,1,26033,260339702003015,892763ae003ffff,46.4947688,-84.32998469,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702003015,882763ae01fffff,POINT (-84.32998469 46.4947688)
12142,1293528976,3,True,X,3,1,26033,260339702003015,892763ae003ffff,46.49510794,-84.33165686,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702003015,882763ae01fffff,POINT (-84.33165686 46.49510794)
12143,1293528979,1,True,B,2,2,26033,260339702003003,892763ae007ffff,46.49447087,-84.32922862,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702003003,882763ae01fffff,POINT (-84.32922861999999 46.49447087)
12144,1293528980,1,True,R,1,1,26033,260339702003015,892763ae003ffff,46.49531196,-84.33188988,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702003015,882763ae01fffff,POINT (-84.33188988000001 46.49531196)
12145,1293528981,1,True,R,1,2,26033,260339702003007,892763ae003ffff,46.49525795,-84.33371207,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702003007,882763ae01fffff,POINT (-84.33371207 46.49525795)
12146,1293528983,1,True,R,1,2,26033,260339702003015,892763ae003ffff,46.49493282,-84.33058475,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702003015,882763ae01fffff,POINT (-84.33058475 46.49493282)
12147,1293528985,1,True,R,1,1,26033,260339702003007,892763ae003ffff,46.49516694,-84.33340604,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702003007,882763ae01fffff,POINT (-84.33340604 46.49516694)
12148,1293528988,1,True,R,1,2,26033,260339702003007,892763ae003ffff,46.49498182,-84.33295699,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702003007,882763ae01fffff,POINT (-84.33295699 46.49498182)
12149,1293528991,1,True,R,1,2,26033,260339702003015,892763ae003ffff,46.49528795,-84.33217891,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702003015,882763ae01fffff,POINT (-84.33217891 46.49528795)
12150,1293528998,1,True,R,1,1,26033,260339703003019,892763ae207ffff,46.49042747,-84.36210191,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003019,882763ae21fffff,POINT (-84.36210191000001 46.49042747)
12151,1293529000,1,True,R,4,3,26033,260339703003017,892763ae217ffff,46.49081641,-84.36089578,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003017,882763ae21fffff,POINT (-84.36089578000001 46.49081641)
12152,1293529001,1,True,B,3,1,26033,260339705003016,892763ae257ffff,46.4937587,-84.37174087,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339705003016,882763ae25fffff,POINT (-84.37174087 46.4937587)
12153,1293529002,1,True,B,2,3,26033,260339703003018,892763ae207ffff,46.48863029,-84.36270697,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003018,882763ae21fffff,POINT (-84.36270697 46.48863029)
12154,1293529004,3,True,X,3,2,26033,260339703003033,892763ae233ffff,46.48657208,-84.36126282,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003033,882763ae23fffff,POINT (-84.36126281999999 46.48657208)
12155,1293529005,1,True,R,1,1,26033,260339703003019,892763ae207ffff,46.49040247,-84.36286298,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003019,882763ae21fffff,POINT (-84.36286298 46.49040247)
12156,1293529006,1,True,R,1,1,26033,260339703003012,892763ae217ffff,46.49134656,-84.35862856,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003012,882763ae21fffff,POINT (-84.35862856 46.49134656)
12157,1293529011,3,True,X,3,2,26033,260339703003033,892763ae233ffff,46.48618704,-84.36126782,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003033,882763ae23fffff,POINT (-84.36126781999999 46.48618704)
12158,1293529012,5,True,R,4,1,26033,260339703003017,892763ae217ffff,46.49082241,-84.36194089,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003017,882763ae21fffff,POINT (-84.36194089 46.49082241)
12159,1293529013,3,True,X,3,2,26033,260339703003034,892763ae23bffff,46.48608703,-84.36357805,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003034,882763ae23fffff,POINT (-84.36357805 46.48608703)
12160,1293529014,1,True,R,4,3,26033,260339703003019,892763ae207ffff,46.49009243,-84.36304,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003019,882763ae21fffff,POINT (-84.36304 46.49009243)
12161,1293529015,1,True,R,4,3,26033,260339703003036,892763ae23bffff,46.48683101,-84.36368906,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003036,882763ae23fffff,POINT (-84.36368906 46.48683101)
12162,1293529016,3,True,X,3,2,26033,260339703003033,892763ae23bffff,46.48706713,-84.36212391,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003033,882763ae23fffff,POINT (-84.36212390999999 46.48706713)
12163,1293529017,3,True,X,3,2,26033,260339703003033,892763ae23bffff,46.48623105,-84.36285698,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003033,882763ae23fffff,POINT (-84.36285698 46.48623105)
12164,1293529021,1,True,R,4,1,26033,260339703003017,892763ae217ffff,46.49081041,-84.36162886,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003017,882763ae21fffff,POINT (-84.36162886 46.49081041)
12165,1293529023,1,True,R,1,1,26033,260339703003011,892763ae217ffff,46.49239766,-84.35859055,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003011,882763ae21fffff,POINT (-84.35859055 46.49239766)
12166,1293529024,1,True,R,4,3,26033,260339703003017,892763ae217ffff,46.49080841,-84.3600627,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003017,882763ae21fffff,POINT (-84.3600627 46.49080841)
12167,1293529027,1,True,R,1,1,26033,260339703003019,892763ae207ffff,46.49042047,-84.36180688,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003019,882763ae21fffff,POINT (-84.36180688 46.49042047)
12168,1293529031,1,True,R,4,4,26033,260339703003019,892763ae207ffff,46.49010144,-84.36367806,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003019,882763ae21fffff,POINT (-84.36367806 46.49010144)
12169,1293529032,1,True,B,2,1,26033,260339703003036,892763ae207ffff,46.4877571,-84.36274597,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003036,882763ae21fffff,POINT (-84.36274597000001 46.4877571)
12170,1293529038,1,True,B,3,1,26033,260339703003017,892763ae203ffff,46.49084741,-84.36354505,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003017,882763ae21fffff,POINT (-84.36354505 46.49084741)
12171,1293529039,5,True,X,2,1,26033,260339703003017,892763ae217ffff,46.49134756,-84.35937863,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003017,882763ae21fffff,POINT (-84.35937862999999 46.49134756)
12172,1293529043,1,True,B,2,1,26033,260339703003035,892763ae233ffff,46.48734616,-84.35999569,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003035,882763ae23fffff,POINT (-84.35999569000001 46.48734616)
12173,1293529044,1,True,B,2,2,26033,260339703003036,892763ae207ffff,46.48781711,-84.36334503,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003036,882763ae21fffff,POINT (-84.36334503 46.48781711)
12174,1293529045,1,True,R,4,3,26033,260339703003017,892763ae217ffff,46.49081741,-84.36127882,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003017,882763ae21fffff,POINT (-84.36127882 46.49081741)
12175,1293529047,1,True,R,1,1,26033,260339703003018,892763ae207ffff,46.48831826,-84.36018471,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003018,882763ae21fffff,POINT (-84.36018471 46.48831826)
12176,1293529048,3,True,X,3,3,26033,260339703003033,892763ae23bffff,46.48700813,-84.36298499,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003033,882763ae23fffff,POINT (-84.36298499 46.48700813)
12177,1293529052,1,True,B,3,2,26033,260339703003019,892763ae207ffff,46.49040147,-84.36359005,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003019,882763ae21fffff,POINT (-84.36359005 46.49040147)
12178,1293529061,1,True,B,2,2,26033,260339705002001,892763ae20bffff,46.49118654,-84.36843954,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339705002001,882763ae21fffff,POINT (-84.36843954 46.49118654)
12179,1293529079,1,True,R,1,2,26033,260339704001009,892763ae2a3ffff,46.48963139,-84.35198989,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001009,882763ae2bfffff,POINT (-84.35198989 46.48963139)
12180,1293529080,1,True,R,1,1,26033,260339704001018,892763ae2a3ffff,46.48888721,-84.35198989,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001018,882763ae2bfffff,POINT (-84.35198989 46.48888721)
12181,1293529082,1,True,R,1,1,26033,260339704001007,892763ae2a3ffff,46.49024745,-84.35290199,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001007,882763ae2bfffff,POINT (-84.35290199000001 46.49024745)
12182,1293529083,1,True,R,1,1,26033,260339703003014,892763ae2a3ffff,46.49058648,-84.35512821,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003014,882763ae2bfffff,POINT (-84.35512821 46.49058648)
12183,1293529085,1,True,R,1,1,26033,260339703003023,892763ae2abffff,46.48981131,-84.35552325,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003023,882763ae2bfffff,POINT (-84.35552325 46.48981131)
12184,1293529086,1,True,R,4,3,26033,260339704001018,892763ae2a7ffff,46.48818724,-84.3520019,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001018,882763ae2bfffff,POINT (-84.3520019 46.48818724)
12185,1293529087,1,True,R,1,1,26033,260339703003021,892763ae2abffff,46.48905733,-84.35545624,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003021,882763ae2bfffff,POINT (-84.35545624 46.48905733)
12186,1293529092,2,True,X,1,1,26033,260339703003022,892763ae2a3ffff,46.48893022,-84.35392809,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003022,882763ae2bfffff,POINT (-84.35392809 46.48893022)
12187,1293529094,6,True,R,4,2,26033,260339704001009,892763ae2a3ffff,46.49018744,-84.35173487,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001009,882763ae2bfffff,POINT (-84.35173487 46.49018744)
12188,1293529097,1,True,R,1,1,26033,260339704001009,892763ae2a3ffff,46.48952138,-84.3520019,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001009,882763ae2bfffff,POINT (-84.3520019 46.48952138)
12189,1293529098,1,True,R,1,1,26033,260339704001018,892763ae2a3ffff,46.4887912,-84.3520129,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001018,882763ae2bfffff,POINT (-84.35201290000001 46.4887912)
12190,1293529103,4,True,X,2,2,26033,260339704001008,892763ae2a3ffff,46.49015844,-84.35228492,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001008,882763ae2bfffff,POINT (-84.35228492 46.49015844)
12191,1293529105,1,True,R,4,3,26033,260339704001009,892763ae2a3ffff,46.48981731,-84.35187888,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001009,882763ae2bfffff,POINT (-84.35187888 46.48981731)
12192,1293529106,1,True,R,1,2,26033,260339703003023,892763ae2abffff,46.48940737,-84.35556725,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003023,882763ae2bfffff,POINT (-84.35556724999999 46.48940737)
12193,1293529107,1,True,R,1,1,26033,260339704001019,892763ae2a3ffff,46.48889821,-84.35256295,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001019,882763ae2bfffff,POINT (-84.35256295000001 46.48889821)
12194,1293529108,2,True,X,4,1,26033,260339704001020,892763ae2a3ffff,46.48893022,-84.35311701,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001020,882763ae2bfffff,POINT (-84.35311701000001 46.48893022)
12195,1293529110,1,True,R,1,1,26033,260339703003022,892763ae2a3ffff,46.48923135,-84.35471217,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003022,882763ae2bfffff,POINT (-84.35471217 46.48923135)
12196,1293529117,1,True,R,1,1,26033,260339704001009,892763ae2a3ffff,46.49025145,-84.35121282,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001009,882763ae2bfffff,POINT (-84.35121282 46.49025145)
12197,1293529127,1,True,R,1,1,26033,260339703003021,892763ae2abffff,46.48880721,-84.3560123,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703003021,882763ae2bfffff,POINT (-84.3560123 46.48880721)
