,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
3154,1390353304,1,True,R,1,2,26033,260339706011030,89276332a13ffff,46.41307873,-84.56385108,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011030,88276332a1fffff,POINT (-84.56385108000001 46.41307873)
3155,1390353426,1,True,R,4,3,26033,260339706012047,89276332a77ffff,46.40280161,-84.56688938,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012047,88276332a7fffff,POINT (-84.56688938000001 46.40280161)
3156,1390353500,1,True,R,1,3,26033,260339706011039,89276332c37ffff,46.42554798,-84.51018971,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011039,88276332c3fffff,POINT (-84.51018971000001 46.42554798)
3157,1390353501,1,True,R,1,2,26033,260339706011039,89276332c37ffff,46.4257689,-84.51156285,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011039,88276332c3fffff,POINT (-84.51156285 46.4257689)
3158,1390353502,1,True,R,1,2,26033,260339706012043,89276332d43ffff,46.41848727,-84.51320102,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012043,88276332d5fffff,POINT (-84.51320102 46.41848727)
3159,1390353560,2,True,X,2,3,26033,260339706021022,892763301dbffff,46.41495182,-84.6050562,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60505620000001 46.41495182)
3160,1390353561,2,True,X,2,3,26033,260339706021022,892763301dbffff,46.41545797,-84.60544524,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60544523999999 46.41545797)
3161,1390353562,2,True,X,2,3,26033,260339706021022,892763301dbffff,46.41557798,-84.60522322,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60522322 46.41557798)
3162,1390353563,2,True,X,2,3,26033,260339706021022,892763301dbffff,46.41604103,-84.60453415,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60453415000001 46.41604103)
3163,1390353564,2,True,X,2,3,26033,260339706021022,892763301d3ffff,46.41588191,-84.60196789,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60196789 46.41588191)
3164,1390353565,2,True,X,2,2,26033,260339706021022,892763301dbffff,46.41616004,-84.60443914,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60443914 46.41616004)
3165,1390353566,2,True,X,2,3,26033,260339706021022,892763301dbffff,46.41623205,-84.60418411,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763301dfffff,POINT (-84.60418411000001 46.41623205)
3166,1390353567,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.41645607,-84.60181788,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.60181788 46.41645607)
3167,1390353568,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.41704713,-84.60281298,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.60281298 46.41704713)
3168,1390353569,2,True,X,2,3,26033,260339706021022,892763300a7ffff,46.41746117,-84.60459015,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763300bfffff,POINT (-84.60459015000001 46.41746117)
3169,1390353570,2,True,X,2,3,26033,260339706021001,892763300a7ffff,46.41743117,-84.60235693,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763300bfffff,POINT (-84.60235693 46.41743117)
3170,1390353571,2,True,X,2,3,26033,260339706021022,892763300a7ffff,46.41764719,-84.60456715,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021022,882763300bfffff,POINT (-84.60456714999999 46.41764719)
3171,1390353573,2,True,X,2,3,26033,260339706021001,892763300a7ffff,46.41767119,-84.60256795,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763300bfffff,POINT (-84.60256794999999 46.41767119)
3172,1390353574,2,True,X,2,3,26033,260339706021001,892763300a7ffff,46.41786211,-84.60346204,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763300bfffff,POINT (-84.60346204 46.41786211)
3173,1390353575,3,True,X,2,3,26033,260339706021001,8927633056bffff,46.41836126,-84.60132383,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,8827633057fffff,POINT (-84.60132383 46.41836126)
3174,1390353638,2,True,X,3,1,26033,260339706021054,89276330c2fffff,46.37606003,-84.57241794,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021054,88276330c3fffff,POINT (-84.57241793999999 46.37606003)
3175,1390353767,1,True,R,4,3,26033,260339706022002,89276330497ffff,46.44915034,-84.59779547,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706022002,8827633049fffff,POINT (-84.59779546999999 46.44915034)
3176,1390353768,1,True,R,4,3,26033,260339706022002,89276330497ffff,46.45048047,-84.59842854,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706022002,8827633049fffff,POINT (-84.59842854 46.45048047)
3177,1390353770,2,True,X,3,2,26033,260339706022012,892763304b3ffff,46.44451888,-84.59527322,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706022012,882763304bfffff,POINT (-84.59527322 46.44451888)
3178,1390353805,1,True,R,4,3,26033,260339706022001,89276332367ffff,46.43665709,-84.58218991,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706022001,8827633237fffff,POINT (-84.58218991 46.43665709)
3179,1390356333,2,True,X,3,2,26033,260339707001081,892763013c7ffff,46.656768,-85.03147384,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001081,882763013dfffff,POINT (-85.03147384 46.656768)
3180,1390356334,2,True,X,3,3,26033,260339707001081,892763013c7ffff,46.65703113,-85.03138983,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001081,882763013dfffff,POINT (-85.03138982999999 46.65703113)
3181,1390356475,1,True,B,3,2,26033,260339707001038,89276309ca3ffff,46.60930736,-85.19714541,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001038,88276309cbfffff,POINT (-85.19714541 46.60930736)
3182,1390356842,1,True,B,3,2,26033,260339707001151,8927630ad0bffff,46.62983731,-85.04586728,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001151,8827630ad1fffff,POINT (-85.04586728 46.62983731)
3183,1390357215,1,True,R,4,3,26033,260339707001054,8927630ad8fffff,46.63447787,-85.0350892,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001054,8827630ad9fffff,POINT (-85.0350892 46.63447787)
3184,1390357228,1,True,R,4,3,26033,260339707001076,8927630adabffff,46.62822725,-85.03576727,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001076,8827630adbfffff,POINT (-85.03576726999999 46.62822725)
3185,1390357229,1,True,R,4,3,26033,260339707001076,8927630ad33ffff,46.62793012,-85.03580628,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001076,8827630ad3fffff,POINT (-85.03580628 46.62793012)
3186,1390357230,1,True,R,4,3,26033,260339707001076,8927630adabffff,46.62808723,-85.03576727,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001076,8827630adbfffff,POINT (-85.03576726999999 46.62808723)
3187,1390357232,1,True,R,4,3,26033,260339707001054,8927630ad17ffff,46.63139656,-85.03540624,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001054,8827630ad1fffff,POINT (-85.03540624 46.63139656)
3188,1390357300,1,True,B,3,3,26033,260339707001151,8927630a9a7ffff,46.60693002,-85.03912861,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001151,8827630a9bfffff,POINT (-85.03912861000001 46.60693002)
3189,1390357399,1,True,B,3,1,26033,260339707001078,892763013d7ffff,46.66224065,-85.03079577,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001078,882763013dfffff,POINT (-85.03079577 46.66224065)
3190,1390358172,1,True,B,3,3,26033,260339710002069,89276ec9cc3ffff,46.16184151,-84.36285698,12312023,25646373,130235,Charter Communications Inc,50,1000,500,1,B,MI,260339710002069,88276ec9cdfffff,POINT (-84.36285698 46.16184151)
3191,1390358500,1,True,B,3,3,26033,260339708003040,8927632768bffff,46.23231066,-84.59612831,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339708003040,8827632769fffff,POINT (-84.59612831 46.23231066)
3192,1390358501,1,True,B,3,3,26033,260339708003012,89276327683ffff,46.23235666,-84.593095,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339708003012,8827632769fffff,POINT (-84.59309500000001 46.23235666)
3193,1390358503,1,True,R,1,3,26033,260339708003013,8927632769bffff,46.2327226,-84.59368406,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339708003013,8827632769fffff,POINT (-84.59368406 46.2327226)
3194,1390358504,1,True,R,1,3,26033,260339708003013,8927632769bffff,46.2327176,-84.59348904,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339708003013,8827632769fffff,POINT (-84.59348903999999 46.2327176)
3195,1390360867,1,True,R,4,3,26033,260339705001013,892763ac4a3ffff,46.46807023,-84.36543924,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339705001013,882763ac4bfffff,POINT (-84.36543924 46.46807023)
3196,1390360868,2,True,R,4,3,26033,260339705001013,892763ac4a3ffff,46.46791212,-84.36524022,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339705001013,882763ac4bfffff,POINT (-84.36524022 46.46791212)
3197,1390361467,1,True,R,4,3,26033,260339705001013,892763ae343ffff,46.47439786,-84.35559025,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339705001013,882763ae35fffff,POINT (-84.35559025000001 46.47439786)
3198,1390361497,1,True,B,3,3,26033,260339706012000,892763ac423ffff,46.46142657,-84.37242894,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339706012000,882763ac43fffff,POINT (-84.37242894000001 46.46142657)
3199,1390361880,1,True,R,4,3,26033,260339703004035,892763ae297ffff,46.49711714,-84.35256795,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004035,882763ae29fffff,POINT (-84.35256794999999 46.49711714)
3200,1390362109,1,True,R,4,3,26033,260339704001019,892763ae2afffff,46.48835726,-84.353012,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001019,882763ae2bfffff,POINT (-84.35301200000001 46.48835726)
3201,1390362320,1,True,R,4,3,26033,260339705001013,892763ae343ffff,46.47440787,-84.35525622,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339705001013,882763ae35fffff,POINT (-84.35525622 46.47440787)
3202,1390362542,1,True,R,4,3,26033,260339703004046,892763ae297ffff,46.49889121,-84.35261296,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004046,882763ae29fffff,POINT (-84.35261296 46.49889121)
3203,1390362980,1,True,B,3,3,26033,260339703004042,892763ae053ffff,46.49946737,-84.34552325,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004042,882763ae05fffff,POINT (-84.34552325 46.49946737)
3204,1390363004,1,True,B,3,1,26033,260339703004041,892763ae05bffff,46.49956138,-84.34713441,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004041,882763ae05fffff,POINT (-84.34713441 46.49956138)
3205,1390363527,1,True,R,4,3,26033,260339704001019,892763ae2a3ffff,46.48865629,-84.35251795,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001019,882763ae2bfffff,POINT (-84.35251795000001 46.48865629)
3206,1390363528,1,True,R,4,3,26033,260339704001019,892763ae2a3ffff,46.4887172,-84.35251295,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339704001019,882763ae2bfffff,POINT (-84.35251295 46.4887172)
3207,1413702574,1,True,R,1,2,26033,260339707001126,892763396cbffff,46.4287012,-84.97309,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001126,882763396dfffff,POINT (-84.97309 46.4287012)
3208,1413702576,1,True,R,1,2,26033,260339706022003,892763304b3ffff,46.44629605,-84.59629532,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706022003,882763304bfffff,POINT (-84.59629532 46.44629605)
3209,1413702577,1,True,R,1,2,26033,260339706022003,892763304b3ffff,46.44615104,-84.59462316,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706022003,882763304bfffff,POINT (-84.59462316 46.44615104)
3210,1413702661,2,True,X,2,2,26033,260339706011028,89276332acfffff,46.41392772,-84.5710018,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011028,88276332adfffff,POINT (-84.5710018 46.41392772)
3211,1413702674,1,True,B,2,2,26033,260339707001002,8927631a907ffff,46.75645007,-84.97221792,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001002,8827631a91fffff,POINT (-84.97221792000001 46.75645007)
3212,1413702676,3,True,X,2,2,26033,260339707001052,8927630ad93ffff,46.64130756,-85.03535623,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001052,8827630ad9fffff,POINT (-85.03535623 46.64130756)
3213,1413702677,2,True,X,2,2,26033,260339707001151,8927630ad2fffff,46.6207704,-85.03843954,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001151,8827630ad3fffff,POINT (-85.03843954 46.6207704)
3214,1413702678,2,True,X,2,3,26033,260339707001151,8927630ad23ffff,46.62254168,-85.03827852,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001151,8827630ad3fffff,POINT (-85.03827852000001 46.62254168)
3215,1413702679,2,True,X,2,3,26033,260339707001151,8927630ad2fffff,46.61916134,-85.0390896,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001151,8827630ad3fffff,POINT (-85.0390896 46.61916134)
3216,1413702680,2,True,X,2,2,26033,260339707001151,8927630ad2fffff,46.61857228,-85.03878457,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001151,8827630ad3fffff,POINT (-85.03878457 46.61857228)
3217,1413702688,1,True,R,1,3,26033,260339707001050,89276301a5bffff,46.61682001,-85.03780648,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001050,88276301a5fffff,POINT (-85.03780648 46.61682001)
3218,1413702689,1,True,R,1,2,26033,260339707001050,89276301a5bffff,46.61755718,-85.03732343,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001050,88276301a5fffff,POINT (-85.03732343 46.61755718)
3219,1413702690,2,True,X,2,2,26033,260339707001003,89276318dafffff,46.73061149,-85.00854555,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001003,88276318dbfffff,POINT (-85.00854554999999 46.73061149)
3220,1413702704,1,True,R,1,3,26033,260339702002005,892763ae057ffff,46.49822825,-84.34196289,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702002005,882763ae05fffff,POINT (-84.34196289 46.49822825)
3221,1413702715,1,True,R,4,3,26033,260339707001147,892763396c7ffff,46.42598192,-84.96490119,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001147,882763396dfffff,POINT (-84.96490119000001 46.42598192)
3222,1413702723,1,True,R,4,3,26033,260339703004050,892763ae043ffff,46.49700613,-84.34649534,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339703004050,882763ae05fffff,POINT (-84.34649534 46.49700613)
3223,1413702739,1,True,R,4,3,26033,260339702001007,892763ae397ffff,46.48108253,-84.33304,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339702001007,882763ae39fffff,POINT (-84.33304 46.48108253)
3224,1413702756,1,True,R,1,2,26033,260339706011010,89276332cb3ffff,46.43454088,-84.50770647,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011010,88276332cbfffff,POINT (-84.50770647 46.43454088)
3225,1413702764,1,True,R,1,2,26033,260339707001147,89276339687ffff,46.42482881,-84.95415111,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001147,8827633969fffff,POINT (-84.95415111 46.42482881)
3226,1413702868,1,True,B,2,2,26033,260339707001002,8927631a967ffff,46.75011244,-84.98185188,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001002,8827631a97fffff,POINT (-84.98185187999999 46.75011244)
3227,1413702869,1,True,R,1,2,26033,260339707001049,8927630f247ffff,46.56694002,-85.08291799,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001049,8827630f25fffff,POINT (-85.08291799 46.56694002)
3228,1413702870,1,True,R,1,3,26033,260339707001074,8927630f247ffff,46.56610104,-85.08397809,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001074,8827630f25fffff,POINT (-85.08397809 46.56610104)
3229,1413702871,1,True,R,1,2,26033,260339707001057,8927630130fffff,46.6507204,-85.03280698,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001057,8827630131fffff,POINT (-85.03280698 46.6507204)
3230,1413702872,1,True,B,2,3,26033,260339707001151,8927630a993ffff,46.61890622,-85.04241794,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001151,8827630a99fffff,POINT (-85.04241794000001 46.61890622)
3231,1413702873,1,True,B,2,2,26033,260339707001003,89276318da7ffff,46.72996032,-85.00650635,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001003,88276318dbfffff,POINT (-85.00650635 46.72996032)
3232,1413702876,1,True,R,1,3,26033,260339707001073,8927630d6c7ffff,46.54820225,-85.11885158,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001073,8827630d6dfffff,POINT (-85.11885158 46.54820225)
3233,1413702879,1,True,R,1,3,26033,260339707001050,8927630ad2fffff,46.61965039,-85.03672837,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001050,8827630ad3fffff,POINT (-85.03672837000001 46.61965039)
3234,1413702880,2,True,X,2,2,26033,260339707001012,8927630364fffff,46.73630606,-85.00393909,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339707001012,8827630365fffff,POINT (-85.00393909 46.73630606)
3235,1413702902,1,True,B,3,2,26033,260339705001014,892763ac4a3ffff,46.46849827,-84.3650842,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260339705001014,882763ac4bfffff,POINT (-84.3650842 46.46849827)
3236,1413702906,2,True,X,2,3,26033,260339706021001,892763301d3ffff,46.416741,-84.6020239,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763301dfffff,POINT (-84.60202390000001 46.416741)
3237,1413702907,2,True,X,2,3,26033,260339706021001,892763300a7ffff,46.41728715,-84.60275697,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021001,882763300bfffff,POINT (-84.60275697 46.41728715)
