,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
10012,1293519005,1,True,R,1,2,26033,260339708003010,89276327683ffff,46.2327306,-84.59123982,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003010,8827632769fffff,POINT (-84.59123982 46.2327306)
10013,1293519006,1,True,R,1,2,26033,260339708003015,892763276d7ffff,46.23337776,-84.59846754,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003015,882763276dfffff,POINT (-84.59846754 46.23337776)
10014,1293519008,1,True,R,1,2,26033,260339708003040,8927632768bffff,46.23198752,-84.59548924,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59548924000001 46.23198752)
10015,1293519009,1,True,R,1,2,26033,260339708003013,892763276d7ffff,46.23268169,-84.59716741,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,882763276dfffff,POINT (-84.59716741 46.23268169)
10016,1293519010,2,True,X,3,2,26033,260339708003040,8927632768bffff,46.23232166,-84.59561226,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003040,8827632769fffff,POINT (-84.59561226 46.23232166)
10017,1293519011,1,True,R,1,2,26033,260339708003013,8927632769bffff,46.23297262,-84.59418411,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59418411 46.23297262)
10018,1293519012,1,True,R,1,2,26033,260339708003012,8927632768bffff,46.23229665,-84.59422812,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003012,8827632769fffff,POINT (-84.59422812 46.23229665)
10019,1293519013,1,True,R,1,2,26033,260339708003013,8927632768bffff,46.2327016,-84.59573427,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59573426999999 46.2327016)
10020,1293519014,1,True,R,1,2,26033,260339708003012,8927632768bffff,46.23228865,-84.59468416,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003012,8827632769fffff,POINT (-84.59468416 46.23228865)
10021,1293519015,1,True,R,1,3,26033,260339708003013,892763276d7ffff,46.23331076,-84.59722842,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,882763276dfffff,POINT (-84.59722841999999 46.23331076)
10022,1293519016,1,True,R,1,2,26033,260339708003013,8927632768bffff,46.2327286,-84.59465116,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59465116 46.2327286)
10023,1293519034,1,True,R,1,3,26033,260339708003013,8927632769bffff,46.23365679,-84.59581728,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,8827632769fffff,POINT (-84.59581728000001 46.23365679)
10024,1293519038,4,True,X,2,2,26033,260339708003010,89276327683ffff,46.23233266,-84.59174087,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,X,MI,260339708003010,8827632769fffff,POINT (-84.59174087 46.23233266)
10025,1293519041,1,True,B,3,2,26033,260339708003012,89276327683ffff,46.23209163,-84.593034,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003012,8827632769fffff,POINT (-84.593034 46.23209163)
10026,1293519043,1,True,R,1,2,26033,260339708003013,892763276d7ffff,46.23366779,-84.59640134,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003013,882763276dfffff,POINT (-84.59640134 46.23366779)
10027,1293519093,2,True,X,4,2,26033,260339708003012,8927632768bffff,46.23097242,-84.59337303,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003012,8827632769fffff,POINT (-84.59337303 46.23097242)
10028,1293519099,1,True,R,1,1,26033,260339708003012,8927632768bffff,46.23136756,-84.5950012,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003012,8827632769fffff,POINT (-84.5950012 46.23136756)
10029,1293519100,1,True,R,1,2,26033,260339708003042,8927632768fffff,46.22937736,-84.59458915,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003042,8827632769fffff,POINT (-84.59458915 46.22937736)
10030,1293519101,1,True,R,1,2,26033,260339708003042,89276327613ffff,46.22933736,-84.59497819,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003042,8827632761fffff,POINT (-84.59497819000001 46.22933736)
10031,1293519102,1,True,R,1,2,26033,260339708003040,8927632768bffff,46.23140157,-84.59553425,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59553425 46.23140157)
10032,1293519103,1,True,R,1,2,26033,260339708003042,8927632768fffff,46.22938736,-84.5940231,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003042,8827632769fffff,POINT (-84.5940231 46.22938736)
10033,1293519104,3,True,X,3,1,26033,260339708003044,8927632768fffff,46.23028745,-84.59326702,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003044,8827632769fffff,POINT (-84.59326702 46.23028745)
10034,1293519105,1,True,B,3,2,26033,260339708003042,89276327613ffff,46.22898722,-84.59485618,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003042,8827632761fffff,POINT (-84.59485617999999 46.22898722)
10035,1293519106,1,True,R,1,2,26033,260339708003040,892763276c7ffff,46.23065149,-84.59775647,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,882763276dfffff,POINT (-84.59775646999999 46.23065149)
10036,1293519107,1,True,R,1,2,26033,260339708003042,8927632768fffff,46.22935236,-84.59298499,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003042,8827632769fffff,POINT (-84.59298499000001 46.22935236)
10037,1293519108,1,True,R,1,1,26033,260339708003040,8927632768bffff,46.23029745,-84.59563426,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59563426 46.23029745)
10038,1293519109,1,True,R,1,2,26033,260339708003044,8927632768bffff,46.2297863,-84.59463916,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003044,8827632769fffff,POINT (-84.59463916 46.2297863)
10039,1293519110,1,True,R,1,2,26033,260339708003040,8927632768bffff,46.22991832,-84.59556225,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59556225 46.22991832)
10040,1293519112,1,True,R,1,2,26033,260339708003042,8927632768fffff,46.22888721,-84.59297899,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003042,8827632769fffff,POINT (-84.59297899000001 46.22888721)
10041,1293519113,1,True,R,1,2,26033,260339708003040,8927632768bffff,46.23167859,-84.59777347,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59777347000001 46.23167859)
10042,1293519114,1,True,R,1,2,26033,260339708003040,892763276c7ffff,46.23129655,-84.59850655,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,882763276dfffff,POINT (-84.59850655 46.23129655)
10043,1293519115,1,True,R,1,2,26033,260339708003044,8927632768bffff,46.2297873,-84.5950452,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003044,8827632769fffff,POINT (-84.5950452 46.2297873)
10044,1293519116,1,True,R,1,2,26033,260339708003040,89276327613ffff,46.22980731,-84.59698939,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632761fffff,POINT (-84.59698939 46.22980731)
10045,1293519117,1,True,R,1,2,26033,260339708003012,8927632768bffff,46.2307304,-84.59470617,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003012,8827632769fffff,POINT (-84.59470616999999 46.2307304)
10046,1293519119,1,True,R,1,2,26033,260339708003040,8927632768bffff,46.23002243,-84.59557325,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59557325 46.23002243)
10047,1293519120,1,True,R,1,2,26033,260339708003012,8927632768bffff,46.23068249,-84.59415111,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003012,8827632769fffff,POINT (-84.59415111 46.23068249)
10048,1293519121,1,True,R,1,2,26033,260339708003040,892763276c7ffff,46.23107053,-84.59832853,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,882763276dfffff,POINT (-84.59832853 46.23107053)
10049,1293519122,1,True,R,1,2,26033,260339708003044,8927632768bffff,46.2297673,-84.59477817,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003044,8827632769fffff,POINT (-84.59477817 46.2297673)
10050,1293519123,1,True,R,1,2,26033,260339708003040,892763276c7ffff,46.23180151,-84.59847854,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,882763276dfffff,POINT (-84.59847854 46.23180151)
10051,1293519124,1,True,R,1,2,26033,260339708003042,8927632768fffff,46.22887721,-84.59362306,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003042,8827632769fffff,POINT (-84.59362306 46.22887721)
10052,1293519125,1,True,R,1,2,26033,260339708003040,89276327613ffff,46.2297983,-84.59756245,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632761fffff,POINT (-84.59756245 46.2297983)
10053,1293519126,1,True,R,1,2,26033,260339708003042,8927632768fffff,46.22937836,-84.59375107,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003042,8827632769fffff,POINT (-84.59375107 46.22937836)
10054,1293519127,1,True,R,1,2,26033,260339708003044,8927632768bffff,46.23030146,-84.59468916,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003044,8827632769fffff,POINT (-84.59468916 46.23030146)
10055,1293519128,3,True,X,3,2,26033,260339708003044,8927632768fffff,46.22987131,-84.59342304,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,X,MI,260339708003044,8827632769fffff,POINT (-84.59342304 46.22987131)
10056,1293519129,1,True,R,1,2,26033,260339708003042,8927632768fffff,46.22887621,-84.59382808,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003042,8827632769fffff,POINT (-84.59382807999999 46.22887621)
10057,1293519130,1,True,R,1,2,26033,260339708003044,8927632768bffff,46.23012744,-84.59489018,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003044,8827632769fffff,POINT (-84.59489017999999 46.23012744)
10058,1293519131,1,True,R,1,2,26033,260339708003040,8927632768bffff,46.2297413,-84.59554525,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59554525 46.2297413)
10059,1293519132,1,True,B,3,2,26033,260339708003012,8927632768bffff,46.23135756,-84.59344504,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003012,8827632769fffff,POINT (-84.59344504000001 46.23135756)
10060,1293519133,1,True,R,1,2,26033,260339708003040,892763276c7ffff,46.23089741,-84.59836753,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,882763276dfffff,POINT (-84.59836753 46.23089741)
10061,1293519134,1,True,R,1,2,26033,260339708003040,8927632768bffff,46.23103153,-84.59556725,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59556725 46.23103153)
10062,1293519135,1,True,R,1,1,26033,260339708003040,8927632768bffff,46.23062849,-84.59547324,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.59547324 46.23062849)
10063,1293519137,1,True,R,1,2,26033,260339708003042,8927632768fffff,46.22889121,-84.59322302,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003042,8827632769fffff,POINT (-84.59322302 46.22889121)
10064,1293519138,1,True,R,1,2,26033,260339708003042,8927632768fffff,46.22890022,-84.59342804,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003042,8827632769fffff,POINT (-84.59342804000001 46.22890022)
10065,1293519139,3,True,X,3,2,26033,260339708003012,8927632768bffff,46.2307474,-84.59359005,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003012,8827632769fffff,POINT (-84.59359005 46.2307474)
10066,1293519140,1,True,R,1,2,26033,260339708003040,8927632768bffff,46.2317105,-84.5970954,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632769fffff,POINT (-84.5970954 46.2317105)
10067,1293519141,1,True,R,1,2,26033,260339708003040,89276327613ffff,46.2297813,-84.59625632,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632761fffff,POINT (-84.59625631999999 46.2297813)
10068,1293519142,1,True,R,1,2,26033,260339708003040,89276327613ffff,46.22980131,-84.59649034,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003040,8827632761fffff,POINT (-84.59649034 46.22980131)
10069,1293519143,1,True,R,1,1,26033,260339708003042,8927632768fffff,46.22938636,-84.59331703,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003042,8827632769fffff,POINT (-84.59331702999999 46.22938636)
10070,1293519144,1,True,R,1,2,26033,260339708003044,8927632768fffff,46.2297713,-84.59436713,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003044,8827632769fffff,POINT (-84.59436712999999 46.2297713)
10071,1293519698,2,True,X,2,2,26033,260339708004064,89276327303ffff,46.18732616,-84.58789548,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708004064,8827632731fffff,POINT (-84.58789548 46.18732616)
10072,1293519754,1,True,R,1,2,26033,260339708004064,89276327303ffff,46.18739116,-84.58756745,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708004064,8827632731fffff,POINT (-84.58756744999999 46.18739116)
10073,1293519755,1,True,R,4,2,26033,260339708003061,89276327687ffff,46.22934736,-84.58958965,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003061,8827632769fffff,POINT (-84.58958964999999 46.22934736)
10074,1293519757,1,True,R,1,2,26033,260339708003060,89276327687ffff,46.23021745,-84.58889058,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003060,8827632769fffff,POINT (-84.58889058 46.23021745)
10075,1293519758,1,True,R,1,1,26033,260339708003061,89276327687ffff,46.22910234,-84.58955165,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003061,8827632769fffff,POINT (-84.58955165 46.22910234)
10076,1293519759,1,True,R,1,1,26033,260339708003060,89276327687ffff,46.23022145,-84.58925662,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003060,8827632769fffff,POINT (-84.58925662 46.23022145)
10077,1293519760,1,True,B,3,1,26033,260339708003060,8927632768fffff,46.22991732,-84.59163486,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003060,8827632769fffff,POINT (-84.59163486 46.22991732)
10078,1293519761,1,True,R,1,3,26033,260339708003061,89276327687ffff,46.22937736,-84.58921262,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003061,8827632769fffff,POINT (-84.58921262 46.22937736)
10079,1293519762,1,True,R,1,2,26033,260339708003010,89276327697ffff,46.2327506,-84.5880955,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003010,8827632769fffff,POINT (-84.58809549999999 46.2327506)
10080,1293519763,1,True,R,1,2,26033,260339708003059,89276327687ffff,46.22847127,-84.58958965,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,8827632769fffff,POINT (-84.58958964999999 46.22847127)
10081,1293519764,1,True,R,1,1,26033,260339708003060,89276327687ffff,46.22996232,-84.58764046,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003060,8827632769fffff,POINT (-84.58764046 46.22996232)
10082,1293519765,1,True,R,1,2,26033,260339708003010,89276327683ffff,46.2327166,-84.59070677,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003010,8827632769fffff,POINT (-84.59070677 46.2327166)
10083,1293519766,1,True,R,1,2,26033,260339708003059,8927632768fffff,46.22926235,-84.59185188,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003059,8827632769fffff,POINT (-84.59185187999999 46.22926235)
10084,1293519767,1,True,B,3,2,26033,260339708003010,89276327687ffff,46.23097742,-84.58833453,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003010,8827632769fffff,POINT (-84.58833453 46.23097742)
10085,1293519768,1,True,R,1,2,26033,260339708003060,89276327683ffff,46.23026645,-84.59019571,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003060,8827632769fffff,POINT (-84.59019571 46.23026645)
10086,1293519769,1,True,R,1,2,26033,260339708003060,89276327687ffff,46.22981131,-84.58887858,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003060,8827632769fffff,POINT (-84.58887858 46.22981131)
10087,1293519770,1,True,R,1,2,26033,260339708003060,89276327687ffff,46.23028745,-84.58986768,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003060,8827632769fffff,POINT (-84.58986768 46.23028745)
10088,1293519771,1,True,R,1,2,26033,260339708003060,89276327687ffff,46.23021645,-84.58853955,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003060,8827632769fffff,POINT (-84.58853954999999 46.23021645)
10089,1293519772,1,True,B,3,2,26033,260339708003010,89276327693ffff,46.2347428,-84.5900407,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339708003010,8827632769fffff,POINT (-84.5900407 46.2347428)
10090,1293519773,1,True,R,1,2,26033,260339708003061,89276327687ffff,46.22913734,-84.58814551,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003061,8827632769fffff,POINT (-84.58814551 46.22913734)
10091,1293519774,1,True,R,1,2,26033,260339708003010,89276327683ffff,46.2327416,-84.58878957,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708003010,8827632769fffff,POINT (-84.58878957 46.2327416)
